0.003056927351281047,0.0007261865539476275,0.0007262156577780843,0.0007160416571423411,0.0006973870913498104,0.0006743737030774355,0.0006399343837983906,0.0006122390041127801,0.0005802430678158998,0.0005564713501371443,0.0005336584290489554,0.0005172952660359442,0.0005052409251220524,0.0004953049356117845,0.000488150428282097,0.0004727645718958229,0.0004667576286010444,0.00045991194201633334,0.000454182067187503,0.0004493651504162699,0.0004226556920912117,0.0004154559865128249,0.00041275619878433645,0.00041023438097909093,0.00040840631118044257,0.00040651249582879245,0.00040514819556847215,0.00040366718894802034,0.00040207759593613446,0.00040097019518725574,0.00039782485691830516,0.0003972692065872252,0.0003966651565860957,0.0003956458531320095,0.0003963272029068321,0.0003951615944970399,0.0003947011136915535,0.0003947785880882293,0.0003948516969103366,0.00039468248724006116,0.0003947275399696082,0.0003945663629565388,0.00039437090163119137,0.00039421344990842044,0.00039398742956109345,0.00039391397149302065,0.00039421970723196864,0.00039404822746291757,0.0003938643785659224,0.0003941069298889488
0.0007805189816281199,0.0012390395859256387,0.002013387857005,0.0012301894603297114,0.0006948727532289922,0.0011800283100456,0.00879752542823553,0.21259066462516785,0.0025274818763136864,0.0018821165431290865,0.0005229336675256491,0.0005168231436982751,0.18691091239452362,0.0022914865985512733,0.00048822330427356064,0.0005535047966986895,0.0004634104552678764,0.001155172474682331,0.002412741770967841,0.0005057375528849661,0.0010216262890025973,0.0018645587842911482,0.0007383414194919169,0.0034677344374358654,0.0022362982854247093,0.0020038920920342207,0.0024228484835475683,0.004783886019140482,0.004307713359594345,0.0047386870719492435,0.0068830824457108974,0.005394237115979195,0.007086720783263445,0.008573059923946857,0.010400194674730301,0.008273150771856308,0.007108292542397976,0.004998276010155678,0.01010914333164692,0.013444392010569572,0.014668651856482029,0.01229625754058361,0.010463135316967964,0.012412412092089653,0.014579801820218563,0.007441878318786621,0.012860417366027832,0.014001254923641682,0.011036696843802929,0.01068311370909214
